237.542 38.7018 5.6
237.191 38.8413 0.8
237.185 38.797 3.5
237.187 38.8003 3.2
237.185 38.8118 3.4
238.004 38.6172 5.1
237.2 38.8348 2.2
235.735 40.3703 24.1
233.112 43.33 10.2
234.741 40.4147 21.2
237.199 38.7918 3.4
235.275 40.3863 23.3
239.547 39.3753 10
238.932 40.1862 10.6
237.995 47.4093 14.359
238.939 40.1627 6.1
238.928 40.1895 5.3
235.999 40.49 5.3
237.998 47.4075 13.145
237.949 38.5613 2.9
239.269 47.8172 7.97
238.942 40.1737 6.4
239.311 47.8242 7.51
232.511 43.536 10.1
236.007 40.4848 6.6
239.483 43.224 6.201
238.935 40.1627 5.3
237.172 38.8422 2.3
233.031 43.24 10
237.224 47.7802 52.928
237.217 38.8358 2.6
236.394 40.936 25.4
238.764 40.2508 3
235.574 40.3712 17.1
237.18 38.8127 3.3
237.19 38.8132 3.6
237.196 38.818 2.5
237.181 38.8123 3.6
237.294 38.9512 1.1
236.449 40.2957 4.9
238.945 40.1882 8
237.188 38.818 3.5
235.485 40.2945 14.4
233.051 43.0457 4.182
237.262 38.8037 2.6
238.933 40.1438 6.9
239.083 43.6545 13.706
238.945 40.174 6.7
237.192 38.8205 3.8
234.998 40.4063 4.1
237.258 38.7738 0.3
237.829 46.1248 4.581
237.21 38.811 3.6
238.955 40.1827 7.2
238.935 40.14 6.1
236.269 40.4113 7.2
236.913 48.6307 10.761
236.91 48.6318 11.271
238.9 40.1947 4
238.936 40.162 5.2
238.899 40.1893 4.4
237.199 38.8287 2.6
237.134 38.8252 2.6
237.198 38.8395 2.5
238.933 40.1585 5.6
233.249 43.7012 4.392
234.985 40.2382 5.8
233.765 43.5907 4.852
237.234 38.8207 2.5
237.197 38.824 3.4
234.882 41.0635 10.9
233.846 40.3923 3.8
237.442 38.4825 11.3
237.441 38.485 10.1
236.343 40.2848 29.9
238.961 40.1815 4.2
239.512 39.2307 0.2
235.801 40.4955 20.3
233.808 40.3823 10
236.937 38.9915 5.9
238.958 40.1882 6.7
238.953 40.1818 7.3
237.118 48.2662 20.451
238.82 40.2338 1.4
237.963 39.8405 62.3
237.368 38.5073 7.9
235.627 40.2962 8.3
236.693 40.8315 29
235.618 40.2833 19.2
238.943 40.1647 6.1
238.943 40.165 6.1
229.482 50.758 10
238.918 40.2008 5.9
238.944 40.1678 6.3
235.398 40.5708 22.9
234.468 44.584 32.4
238.926 40.1855 5.5
237.278 38.7668 1.7
236.635 41.3608 36.1
236.618 41.341 39.2
236.624 41.3455 34.6
232.855 40.338 10
237.54 38.8435 3.1
238.829 40.2468 7.5
238.935 40.1828 4.8
237.093 39.3468 9.8
233.203 44.5618 4.768
231.314 44.159 10
235.415 40.3257 21.4
237.212 38.8042 2.1
235.603 40.3032 8.6
238.948 40.1787 7
237.188 38.8103 2
238.893 40.2247 9.9
238.889 40.2147 9.7
238.887 40.2145 10.5
238.887 40.2197 9.6
238.886 40.2183 8.2
237.83 38.2798 8.3
238.891 40.2163 8.9
238.888 40.2115 9.5
238.931 40.1665 6.5
238.936 40.183 6.1
237.829 38.2845 12.8
235.622 40.3665 16.7
234.863 41.1578 24.7
237.188 38.8328 2.4
236.494 41.205 37.4
238.951 40.1867 6.1
233.361 43.226 10
231.312 44.304 10
237.585 38.761 9
238.986 40.1343 4.9
238.915 40.2067 6.7
237.216 38.8367 2.1
238.928 40.158 7.7
238.922 40.153 6.7
238.907 40.1938 5.8
238.895 40.1938 4.1
238.936 40.1827 4.5
238.94 40.1825 4.7
238.926 40.1965 6.5
237.743 38.439 7.5
237.184 38.8132 3.1
238.916 40.1965 5.4
238.986 40.1478 5.8
238.957 40.1958 8.9
238.977 40.1437 5.9
238.984 40.1318 4.2
238.906 40.1832 5.9
237.223 38.8348 2.9
238.912 40.2113 8.2
237.254 38.794 1.4
237.238 38.7888 2
238.983 40.1467 5.1
238.979 40.1462 5.3
238.906 40.1812 5.3
238.93 40.151 7.8
237.245 47.3487 26.628
238.931 40.1483 6.6
238.913 40.2047 5.9
238.951 40.1875 6.7
238.912 40.1765 4.3
237.257 38.807 2
238.932 40.1632 6
238.937 40.1625 5.6
238.903 40.2045 6.1
238.905 40.1837 4.8
237.173 38.8382 2.7
238.937 40.169 2.2
238.934 40.1585 8.5
237.22 38.7932 4.3
238.95 40.1837 7.1
238.941 40.178 5.4
239.323 39.4173 4.8
238.957 40.1898 7.3
238.942 40.182 5.9
238.988 40.1433 6.4
238.992 40.1493 7.7
237.079 39.4207 11.4
239.767 47.696 5.622
238.981 40.1365 4.9
237.186 38.796 3.7
235.412 40.2983 20.4
238.945 40.1883 7.1
238.988 40.153 7
238.925 40.211 9.6
238.98 40.1353 4.6
238.992 40.16 6.7
238.945 40.1737 6.5
238.92 40.1942 6
238.916 40.1945 5.8
237.78 48.3532 16.691
238.895 40.201 4.4
238.981 40.1423 4.8
238.978 40.1473 5.6
237.185 38.8075 1.5
238.948 40.1942 6.4
235.551 40.4945 26.2
238.926 40.1547 7.7
238.913 40.2085 8.3
238.916 40.1463 6.6
238.947 40.1967 9.7
235.278 40.4158 20.7
238.949 40.1922 6.3
238.945 40.1745 6.1
238.902 40.2183 10.2
238.92 40.1532 7.3
238.948 40.1863 4.3
238.91 40.2015 7.5
240.118 48.537 -0.371
238.946 40.1822 6.8
238.96 40.1965 7.8
238.961 40.1912 7.6
238.934 40.157 5.5
238.918 40.1472 6.9
238.931 40.1587 7.9
237.196 38.8262 3.2
238.906 40.1983 6.2
238.906 40.1973 6.3
238.905 40.1972 7.2
238.915 40.1993 6.2
238.957 40.1855 6.9
237.238 38.7893 2.2
238.929 40.1873 6.7
238.969 40.1853 8.6
238.951 40.1922 11.5
238.951 40.192 11.5
238.911 40.202 5.6
238.952 40.1907 8.7
238.961 40.1748 7.4
238.95 40.1925 8.3
233.085 42.861 4.182
238.954 40.182 7.3
238.949 40.1793 7.9
238.949 40.179 7.9
238.949 40.1813 11.8
238.95 40.1817 2.7
238.95 40.182 2.7
238.919 40.1907 3.9
237.521 45.8143 8.855
238.956 40.1848 3.4
237.835 48.5687 14.88
238.91 40.1797 8.6
238.964 40.1775 5.7
238.945 40.1938 6
234.899 48.779 23.865
238.945 40.173 3.7
238.975 40.1857 5.8
230.383 44.466 10
238.968 40.1888 5.9
230.368 44.505 10.9
238.955 40.1833 1
238.929 40.1838 1.6
238.958 40.1867 3.8
238.962 40.1863 9.5
238.938 40.1938 2.9
238.991 40.1815 7.4
238.923 40.2087 0.6
238.928 40.1758 7.5
238.947 40.1727 8.1
238.932 40.1878 9
238.947 40.1895 1.1
238.954 40.1887 1
238.942 40.1857 5
238.942 40.1925 6.5
238.957 40.184 0.2
238.909 40.2143 7
238.932 40.1787 1.5
238.952 40.1868 10.8
238.955 40.1765 4.5
238.911 40.2078 5.7
238.935 40.1712 7.2
238.941 40.1717 8.4
238.949 40.187 2.7
238.952 40.187 6.2
238.932 40.1973 7.2
238.94 40.1817 4.5
238.909 40.1953 9.3
238.945 40.19 4.9
238.967 40.1792 7.9
237.254 38.7833 1.3
238.959 40.1893 8.2
238.941 40.1875 4.8
238.945 40.1732 4.5
238.96 40.1738 8.1
238.941 40.1847 3.9
238.948 40.175 4.9
238.961 40.1742 8.8
238.974 40.1822 7
237.898 46.744 5.3
238.935 40.1863 0.8
238.973 40.1738 7.5
238.972 40.1743 7.2
238.952 40.1783 9.8
238.944 40.1863 8.3
238.959 40.172 6.3
238.956 40.2033 1.4
238.935 40.18 3
238.947 40.1902 8.1
237.675 38.566 6.6
238.949 40.175 4.6
238.948 40.1753 4.6
238.952 40.1783 3.1
238.942 40.1808 5.5
238.9 40.1937 7.9
238.944 40.18 4.7
238.944 40.1803 4.7
238.941 40.1928 4
238.941 40.193 4
238.916 40.2035 4.1
238.92 40.204 4.5
238.941 40.1863 7.1
238.919 40.2177 7.9
238.933 40.1977 2.2
238.966 40.1792 9.2
238.956 40.1918 4
238.9 40.1938 3.9
238.921 40.1857 5.9
238.951 40.1812 6.4
238.93 40.1743 5.9
238.921 40.19 3.8
238.95 40.1763 6.6
238.938 40.1892 4.8
238.948 40.1807 7.3
238.97 40.1833 1.4
238.967 40.1845 9.5
238.975 40.1812 8.5
238.911 40.1623 5.9
238.934 40.1863 5.3
238.976 40.1827 9
238.927 40.1902 0.8
238.97 40.1783 7.3
238.97 40.1748 6.9
238.921 40.1872 7.6
238.919 40.1957 2.3
238.92 40.1902 3.9
238.928 40.1827 5.2
238.957 40.1872 5.3
238.893 40.2013 7.2
238.952 40.1772 7.6
238.92 40.162 2.8
238.938 40.1807 6.5
238.935 40.1817 6.2
238.906 40.1873 7.3
238.905 40.205 11
238.925 40.193 4.9
238.975 40.1773 6.6
238.923 40.1978 0.7
238.957 40.1812 5.1
238.934 40.2027 5.1
239.01 40.1755 7.9
238.946 40.1852 4.7
238.904 40.2067 5.9
238.921 40.199 1.3
238.942 40.1883 4.8
238.943 40.1828 5.9
238.969 40.1848 3.4
238.928 40.1938 6.6
238.959 40.2098 3.3
238.954 40.1953 2.3
238.935 40.1758 4.6
238.957 40.1917 5
238.972 40.1777 6.3
238.963 40.167 9.7
238.937 40.185 4.4
238.962 40.1772 8.1
238.909 40.1972 8.5
238.94 40.1822 6
238.959 40.178 5
238.959 40.1785 0.2
238.933 40.1793 6.7
238.953 40.1732 7.8
238.949 40.1848 3.1
238.931 40.1877 4.8
238.953 40.1748 6.6
238.961 40.1883 4.9
238.932 40.1713 7.9
238.959 40.1825 1.3
237.258 38.8108 2.3
238.904 40.1778 7.6
238.938 40.1868 7.9
238.903 40.196 3.7
238.907 40.1947 3.5
238.913 40.191 0.8
238.956 40.1967 6.6
238.954 40.1798 9
238.945 40.1807 2.9
238.94 40.1917 3.7
238.946 40.1753 1.9
238.955 40.1825 5
238.947 40.184 0.1
238.94 40.1873 6
238.967 40.214 5.7
238.933 40.1842 6.9
238.954 40.1927 7
238.946 40.1912 4.5
238.955 40.1727 5.9
238.951 40.198 5.6
238.942 40.1792 2.3
238.924 40.1785 4.2
238.905 40.196 5.4
238.959 40.1907 6.2
238.888 40.1933 7.6
238.917 40.1947 4.2
238.932 40.186 4.9
238.949 40.1893 3.7
238.912 40.1975 3.6
238.94 40.1692 4.7
238.944 40.184 1.3
238.948 40.1922 10.7
238.945 40.1625 10.3
238.938 40.1792 6.1
238.952 40.1828 5.8
238.939 40.2237 9.8
238.938 40.1963 11.2
238.937 40.186 3.1
238.935 40.1875 4.4
238.94 40.1918 9.7
233.995 40.395 4.4
237.385 38.6055 10.8
238.35 47.8823 7.448
237.175 38.809 2.3
237.174 38.8093 2.2
237.193 38.8252 3.5
235.037 41.5112 5.1
235.602 40.2953 22.6
237.204 38.8082 3.2
237.365 48.6145 15.296
236.166 40.1402 23.3
233.109 44.7263 4.768
231.072 44.074 12.2
237.819 38.3605 9.7
237.835 46.1273 4.691
237.171 38.813 2.8
232.936 41.472 10
232.999 41.391 10
232.577 41.145 10
233.279 40.414 0.2
232.748 41.277 10
232.648 41.364 8.9
232.883 41.323 10
232.608 41.375 10
232.676 41.121 10
233.026 41.489 10
237.424 39.0198 3.2
236.908 40.2627 41.8
236.421 40.7728 31.3
235.591 40.312 22.1
234.63 40.843 16.6
235.477 40.414 28.8
235.51 40.4232 25.1
235.498 40.4475 26.6
235.54 40.2858 23.6
237.21 38.8077 1.6
236.864 39.974 1.7
237.194 38.8172 3.5
237.277 38.7573 2.1
237.195 38.8302 2.4
239.861 39.3032 8.6
238.012 39.5082 22.6
235.511 40.3043 28.4
237.677 47.5178 37.932
237.196 38.8192 4
236.349 39.8625 4.2
236.667 41.0472 34.9
239.8 47.7493 2.456
234.597 40.266 2.5
239.205 39.9917 11.9
234.319 40.3865 6.9
235.409 40.3305 20.2
235.587 40.3563 17.2
237.239 38.8367 1.1
235.558 40.4238 25.8
235.388 40.343 22.8
237.82 38.3558 9.9
239.205 39.9733 3.5
236.726 39.3263 7.2
235.872 41.0715 17.4
235.833 40.247 10.3
234.639 40.4233 22.6
232.69 43.293 10
238.435 39.5997 0.5
238.656 40.2205 8.8
236.454 39.7385 8.7
235.183 48.3163 16.432
237.191 38.8213 3.4
234.512 40.3627 5
239.823 39.0002 10.7
238.962 40.0237 8.9
237.191 38.8078 2.4
237.17 38.8395 3
235.375 40.8247 3.3
233.628 43.048 5
236.446 39.6827 4.2
237.115 38.6637 6.51
237.24 38.8338 1.2
235.085 45.09 39.2
233.163 43.5468 4.891
237.197 38.823 3.1
237.217 38.8365 2.1
238.025 39.5712 15.3
237.177 38.81 1.8
237.206 38.8082 1.8
237.207 38.8072 1.8
236.607 39.5622 7.8
235.561 40.2825 13.7
239.752 42.1038 0.119
239.752 42.103 0.139
235.579 40.3188 7.7
239.759 42.1012 0.139
239.754 42.1013 0.309
239.733 42.0962 0.179
239.741 42.1012 0.819
235.624 40.2962 8.7
235.612 40.2965 9.1
235.633 40.2953 8.6
235.616 40.297 8.8
237.288 38.7527 2.1
233.974 45.0352 4.998
235.649 40.2812 19.1
235.549 40.3883 20
235.073 41.7548 5.4
237.262 38.7843 1.9
233.112 43.6247 4.851
236.473 40.9837 27.6
238.178 47.7715 2.442
234.99 40.8547 24
237.172 38.844 2.7
235.393 40.3302 19.6
238.469 41.269 14.2
236.96 39.5312 10.9
237.185 38.812 4.1
237.1 39.3815 10.6
237.097 39.3802 10.1
234.632 40.418 18.9
236.209 40.781 28.7
234.635 40.3537 5.7
234.181 40.3005 4.7
233.311 43.7073 4.891
235.185 40.6388 0.3
236.035 40.6175 26.7
233.277 40.289 5
235.47 40.294 18.2
235.447 40.2895 20
237.2 38.83 2.2
237.2 38.8352 2
237.201 38.8315 1.9
237.229 38.7963 4.4
237.201 38.8033 3.3
237.19 38.8195 3.3
237.198 38.8248 3.8
237.188 38.8155 3.6
237.169 38.843 1.3
237.168 38.843 1.6
237.428 47.7622 25.908
239.42 39.9917 16.4
234.076 41.2367 19
237.196 38.8182 3.5
237.172 45.4592 26.967
235.654 40.3103 23.7
234.607 40.2907 5
237.183 38.8145 3.3
237.199 38.8043 2.9
237.199 38.8225 3.8
237.207 47.5662 20.778
237.095 39.3433 9.5
237.597 42.606 8.138
237.256 38.7842 0.4
237.252 38.7895 4.2
237.322 38.4702 5
236.423 39.1977 4.3
237.263 38.7898 2
237.238 38.7878 2.1
235.327 40.3722 20.3
239.823 39.406 9.1
237.238 38.7867 1.5
237.188 38.8077 4.2
237.187 38.8107 2.2
237.222 38.7887 2.5
237.203 38.8365 3.2
235.939 40.5903 28.7
234.994 41.6548 2.6
235.452 40.3848 21.7
237.225 38.8373 3
237.261 39.5268 0.1
237.286 45.1245 23.568
237.15 38.8263 2.5
237.045 47.9985 53.419
239.943 39.8315 0.9
232.817 40.2828 10
235.477 40.503 24.3
238.539 40.3017 12
237.124 38.836 3.3
236.392 38.8263 4.5
237.146 38.8297 2.7
236.487 49.6795 8.631
236.388 38.8228 0.2
236.502 41.2072 41.2
237.233 47.3408 26.164
236.377 38.8163 0.6
237.239 38.8215 2.5
235.915 40.4385 26.3
235.499 40.2943 19.7
237.171 38.8123 2.4
237.278 38.7677 2.1
237.279 38.7705 1.8
237.208 38.7933 1.5
236.952 40.303 46.1
237.274 45.1445 25.718
237.222 38.7927 4.2
237.197 38.8367 2.6
237.264 38.7888 2.1
237.237 38.7878 2
233.271 45.4078 4.962
230.202 44.564 10
236.026 39.7487 1.9
237.176 38.8202 3.3
237.178 38.8205 2.8
237.989 39.5482 18.1
237.173 38.8358 2.9
236.57 40.9373 25.3
236.567 40.94 28.2
237.237 38.6505 6.6
237.265 38.7728 1.4
233.847 40.467 9.643
235.525 40.5963 25.3
238.027 39.6857 24.2
233.833 40.4165 19.4
235.582 40.3748 16.5
237.175 38.8227 2.6
237.281 38.7558 2
233.422 49.1922 4.514
235.84 40.2378 10.6
237.181 38.815 3.1
235.617 40.5673 21
235.558 40.5773 22.2
234.1 45.4962 5.342
235.798 40.487 21
237.593 42.6022 3.183
235.626 40.2927 23
237.192 38.8367 2.9
235.519 40.2758 19.4
237.595 42.6173 7.924
237.599 42.618 4.504
235.031 40.6138 14
239.99 39.6233 4.7
237.599 42.6138 7.854
237.595 42.6085 15.874
237.59 42.612 14.394
237.597 42.6213 8.154
239.99 39.6213 4.8
237.173 38.8367 1.344
237.174 38.8362 2.3
236.901 40.1528 39.3
236.807 47.7588 40.802
239.987 39.625 4.7
237.171 38.8228 2.6
239.99 39.624 4.7
237.17 38.835 2.6
235.3 40.4343 25.3
229.557 51.421 10
237.238 38.7878 2
236.546 41.29 37.2
235.588 40.3332 14.4
237.238 38.786 1.4
234.108 41.8793 5
237.745 40.5337 30.2
239.988 39.6257 4.7
236.93 39.5698 7.7
235.603 40.3562 23.9
234.607 40.2827 4.3
235.333 40.337 18
237.287 38.7737 2.8
237.244 38.7788 1
237.222 38.8107 1.1
237.215 38.8158 1.1
237.219 38.8082 1.3
237.22 38.8255 2.4
237.202 38.825 4.1
237.203 38.827 3.6
237.214 38.8123 2.2
237.197 38.8272 2.6
236.764 41.0148 37.1
237.194 38.8168 3.8
237.17 38.8413 2.3
235.504 40.2912 19.5
233.951 44.1755 4.852
235.45 40.2997 15.1
237.774 38.531 3.9
234.47 40.496 1.5
236.182 40.144 21.2
237.683 41.8295 11.6
235.363 40.4457 18.2
237.269 38.7545 1.9
238.101 47.1975 8.201
237.22 38.814 0.9
237.214 38.8142 1.2
237.219 38.8128 1.8
237.184 38.8125 3
231.052 44.073 10
237.187 38.8105 2.2
238.994 40.2942 6.6
238.832 40.3075 11.3
238.428 39.602 0
238.86 40.3422 13.1
237.214 38.7962 0
237.214 38.7972 0.7
237.166 47.5098 18.536
232.717 43.661 10
235.327 40.3097 17.4
235.358 40.285 13.5
235.332 40.3123 14.4
237.62 38.5215 6.5
233.864 40.4803 2.5
238.179 40.9002 16.6
238.177 40.9003 18.7
237.174 38.8098 2.2
234.344 40.3992 5
236.495 40.6288 32.6
237.27 38.776 1.8
237.193 38.8225 3.2
237.206 38.8107 3.3
237.196 38.8203 3.7
235.506 40.2798 20.1
233.436 43.22 10
237.202 38.7927 3.5
236.175 38.7485 1.3
237.175 38.836 2.4
237.186 38.8153 3.3
237.238 38.7877 1.8
237.19 38.8062 4
237.196 38.8237 3.2
237.191 38.8058 1.4
237.188 38.8118 2.1
235.106 40.3755 14.7
235.496 40.2967 19.8
237.303 38.9603 3
232.856 40.349 10
237.192 38.8338 2.5
236.643 39.6367 12.2
237.214 40.2142 10.4
235.699 40.3737 26.4
235.245 40.793 1.8
237.376 38.513 13.3
235.403 40.4227 15.5
237.302 38.972 4.2
237.196 38.8305 0.8
237.854 47.3903 23.403
237.304 39.5475 6
237.19 38.8117 3.1
237.991 38.4573 0
235.69 40.3922 29.2
237.311 39.8703 8.7
236.455 39.6747 6.1
235.685 40.3468 27.6
235.716 40.3788 25.4
235.644 40.3405 15.3
237.179 38.8065 2.2
237.218 38.8378 2.2
235.513 40.385 21.8
237.179 38.815 3
237.26 38.7658 2.4
237.238 38.7883 2.5
234.675 40.6092 11.3
237.488 38.4395 8.8
237.176 38.8148 2.8
237.222 38.7888 2.7
237.214 40.1882 9
237.211 38.8193 2
237.181 38.8127 2.5
238.046 38.3675 14
237.971 38.446 3.2
235.607 40.4165 19.9
237.573 40.6538 22.3
230.718 50.861 10
237.218 38.8473 1.9
238.275 39.054 21.3
235.65 47.918 -0.113
238.879 40.1672 0
237.167 38.8298 0.7
233.994 40.452 15.3
237.2 38.8275 2.6
236.54 40.8143 29
233.024 45.1472 4.962
237.258 38.789 1.9
237.792 46.2847 3.626
237.591 45.9195 6.447
237.241 38.826 1.5
232.38 43.638 10
237.205 38.824 3.8
236.375 39.818 6.3
237.605 38.317 10.2
237.445 48.428 23.415
235.393 44.4655 39.482
235.314 44.4572 34.945
235.133 44.476 6.2
235.331 44.457 33.8
239.546 39.374 9.6
234.364 40.442 17.9
237.231 38.793 4.1
237.215 38.8 0.6
238.351 47.8792 8.1
229.291 50.861 10
233.387 45.3078 7.862
237.146 38.823 2.5
233.112 43.0363 4.891
238.377 48.2238 2.289
233.079 42.4482 43.582
235.413 40.318 20.9
237.189 38.811 1.7
234.684 40.388 16.1
232.568 43.606 10
236.433 39.781 9.3
236.251 40.32 22.7
229.97 49.719 10
237.276 38.758 1.8
234.527 42.4 10
237.243 38.953 4.2
237.241 38.951 2.4
237.243 38.953 2.5
237.242 38.952 5
237.276 38.76 1.5
240.107 48.5327 0.059
236.097 40.301 27.9
230.965 49.448 10
233.06 45.1405 4.962
231.26 49.113 10
234.525 40.87 2.5
233.818 42.1087 4.282
233.345 43.552 4.891
231.801 47.917 10
235.874 40.373 27
238.36 47.8813 7.729
237.794 46.6852 17.019
236.749 48.6527 54.491
237.21 38.806 1.2
230.194 50.212 10
237.227 38.837 2.6
237.381 47.712 22.752
237.233 45.6447 19.49
230.21 50.743 10
237.121 38.833 2
238.666 43.7335 -1.692
233.787 48.7258 4.446
237.278 38.485 6.7
235.644 49.1458 17.397
236.091 40.692 23.4
239.883 47.7428 -0.671
238.685 43.7305 -1.481
238.687 43.7295 -1.234
232.786 40.679 10
235.612 40.2928 19.9
235.641 40.28 19.4
237.687 47.342 60.345
237.237 38.788 2.3
238.054 48.7633 5.45
236.784 39.271 6.7
236.014 49.2825 61.216
237.214 38.822 2.5
237.203 38.822 4.1
235.502 40.295 20
237.367 48.8518 17.194
240.105 48.5255 -0.711
236.577 41.269 39.5
238.682 43.721 -1.202
232.818 38.731 10
235.472 40.302 19.1
234.08 44.205 10
233.183 43.6195 23.141
235.535 40.293 19.7
239.821 47.7202 -0.151
236.364 49.1308 18.949
235.651 42.1262 2.005
235.281 48.8398 34.889
237.206 38.819 3.7
233.262 43.058 4.182
236.29 39.257 5.6
237.505 48.9633 18.192
237.21 38.811 4
238.317 43.7942 -1.188
237.247 45.6458 19.797
237.213 38.83 2.2
234.839 40.625 9
239.856 39.3768 6.9
236.473 40.687 28.5
234.99 40.369 12.3
234.977 40.385 12.5
237.235 45.6398 19.397
237.3 38.759 0.6
231.215 49.172 10
233.459 45.693 7.592
233.057 43.2778 4.936
234.029 40.449 22.8
236.91 39.046 3
238.353 47.881 8.338
239.757 47.658 0.374
237.206 38.811 2.4
231.765 49.415 10
237.183 38.802 3.4
237.183 38.608 5.9
231.863 49.38 10
235.849 45.0258 38.048
231.602 49.189 10.4
231.523 49.231 13.7
235.345 42.2388 16.202
230.784 44.673 10
227.27 51.698 1
235.936 40.896 17.9
239.242 47.9307 7.366
235.849 45.0253 39.558
233.144 43.0238 4.936
233.776 41.794 24.1
237.208 38.808 2.3
229.145 51.671 4.9
238.331 43.797 -1.338
235.883 45.027 38.376
237.285 39.245 16.7
236.301 40.974 12.6
232.952 41.798 10
240.083 48.4875 -0.365
232.222 49.167 10
237.22 38.816 2.2
238.302 47.3258 19.754
230.223 50.795 10
229.708 51.136 10
233.105 42.041 10
233.221 45.4082 4.962
236.844 39.264 7
236.849 46.3205 44.064
237.248 48.2162 23.661
235.468 40.299 8.7
231.814 43.806 10
235.478 40.31 19.1
236.066 40.901 21.9
239.861 47.6533 -0.661
235.21 42.2533 23.004
237.862 46.475 9.172
237.201 38.816 2.7
234.728 40.645 23.4
236.93 48.5677 51.031
233.073 42.9273 4.934
237.356 47.7153 23.149
237.38 47.7192 21.664
238.333 45.3247 6.294
236.401 49.7508 14.963
236.64 38.937 4.5
235.64 44.6065 26.026
237.683 47.7113 31.916
238.887 47.1033 0.619
237.069 45.8435 20.577
235.598 40.7718 18.2
233.734 42.525 10
232.037 43.77 10
237.387 47.7087 26.133
237.263 38.757 2
235.524 44.6063 8.036
238.122 47.6543 17.024
237.679 38.534 5.3
230.81 44.307 10
230.771 44.435 10
230.55 44.361 10
233.236 45.017 10
236.836 39.171 7.3
233.109 43.167 4.929
239.799 47.749 3.387
237.239 38.83 1.4
232.154 44.187 10
237.411 38.528 7.8
237.887 46.233 7.932
237.15 38.827 2.7
236.465 39.418 3.2
236.89 39.467 3.9
233.586 43.178 10
234.718 41.078 25.7
234.682 40.642 16.9
236.835 39.168 11.5
238.964 46.7433 2.945
235.617 43.3633 27.813
237.623 46.5392 19.618
237.243 38.826 1.2
235.569 40.465 23.7
235.196 42.2582 26.603
236.43 40.791 23.5
233.65 43.06 10
237.237 38.797 3.6
235.281 42.2338 35.083
233.328 42.4043 3.104
233.936 42.466 10
233.447 42.4103 4.869
233.745 42.427 10
233.571 42.4003 3.864
237.19 38.808 0.7
237.234 38.793 3.005
239.617 39.273 8.7
233.07 40.272 10
230.927 44.127 10
235.835 40.44 25.5
235.837 40.437 26.773
235.839 40.438 25
235.832 40.445 22.45
239.981 47.3425 9.292
238.242 46.854 0.017
239.55 39.279 13.1
233.392 44.4715 4.768
236.422 38.792 10.5
238.866 49.1003 9.716
234.825 40.336 9.3
233.358 42.4102 4.869
233.498 42.4392 4.869
238.883 49.0968 0.344
233.589 42.3928 4.869
233.116 42.4563 4.869
237.31 45.1205 23.81
235.63 40.294 17.4
233.455 43.6185 19.052
236.177 45 -0.355
235.544 40.284 19
238.066 46.8363 10.365
237.195 38.836 3.1
235.237 42.2698 18.114
238.882 49.0913 0.239
237.876 38.9762 14
236.371 48.504 26.5
235.499 40.287 20.7
235.068 40.441 0.2
235.571 40.305 11
237.746 38.437 11.8
237.174 38.819 1.5
239.591 42.4765 12.119
236.196 47.0898 15.479
231.844 47.939 10
233.306 42.464 10
233.195 43.0432 4.954
239.631 48.1295 2.145
237.378 38.324 7.3
233.274 43.5703 42.201
231.345 47.696 10
231.426 47.696 10
237.747 38.418 6.2
239.95 47.6793 4.322
231.548 47.837 10
231.602 47.854 10
231.485 47.787 10
231.442 47.82 10
231.251 47.8 10
231.381 47.789 10
236.712 39.42 7.4
238.024 46.8055 5.48
235.546 40.299 20.3
234.803 40.763 24.8
236.8 46.2833 47.949
230.407 44.598 10
233.048 45.2415 4.962
231.376 44.452 10
239.698 47.6903 7.665
236.735 39.358 7.2
237.251 47.5832 18.608
237.279 38.778 2.1
237.55 47.5007 55.009
235.208 42.225 19.574
235.308 42.235 -0.882
235.285 42.2202 -0.856
235.349 42.231 -0.872
235.354 42.2203 -0.872
235.358 42.2298 -0.872
235.337 42.2283 -0.882
235.309 42.2185 18.878
235.343 42.2197 -0.882
231.065 44.101 10
235.346 42.2393 -0.882
235.153 40.622 23.9
235.837 40.475 20.1
237.368 45.169 16.62
236.72 48.5002 23.499
230.756 44.196 10
237.215 38.838 2.6
235.11 40.569 24.3
237.891 48.7702 22.205
233.212 43.9417 4.852
234.62 40.386 26.9
236.308 40.752 27.8
234.732 40.433 23.2
234.607 40.378 4.3
234.766 40.43 -0.46
234.852 40.279 5.6
234.472 40.385 25
231.1 44.123 10
236.018 40.312 29.8
233.202 43.9637 4.79
234.369 49.216 4.808
239.8 47.7262 -0.635
237.703 47.5405 9.987
235.827 40.246 9.9
236.321 40.747 30.4
231.455 44.13 10
239.217 39.904 6.1
237.161 38.842 2.6
233.353 42.9737 4.182
240.012 39.31 7.065
235.142 48.5925 30.87
237.204 38.819 3.603
236.196 39.48 7.801
232.548 43.645 10
236.873 48.6567 14.121
230.337 50.632 10
236.874 48.6495 13.691
233.224 43.0645 4.182
235.434 42.4125 23.458
233.81 48.8752 4.417
239.527 41.2108 17.181
234.331 41.372 13.1
236.652 39.778 10.501
237.094 44.1513 7.779
235.513 44.6087 0.75
238.077 42.415 7.947
234.8 40.727 7.3
233.864 41.929 23.6
237.197 38.818 3.9
235.587 44.6147 8.298
231.051 49.48 10
240.015 39.309 7.3
240.008 39.31 6.665
239.977 39.3002 6.675
236.684 39.463 8.7
237.175 38.844 2.5
238.141 47.7347 3.346
240.014 39.319 6.3
240.013 39.324 6.3
236.664 39.411 5.7
